|成交日期| 交易所 |       品种       |      合约      |买/卖|   投/保    |  成交价  | 手数 |   成交额   |       开平       |  手续费  |  平仓盈亏  |     权利金收支      |  成交序号  |  成交类型  |
|  Date  |Exchange|     Product      |   Instrument   | B/S |    S/H     |   Price  | Lots |  Turnover  |       O/C        |   Fee    | Total  P/L |Premium Received/Paid|  Trans.No. | trade type |
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.800|         414.400|     427.500|    -1300.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         5|        428.700|         414.400|     427.500|    -6000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         4|        428.900|         414.400|     427.500|    -5600.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         2|        428.900|         414.400|     427.500|    -2800.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         2|        425.700|         414.400|     427.500|     3600.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        426.500|         414.400|     427.500|     1000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        427.500|         414.400|     427.500|        0.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.700|         414.400|     427.500|    -1200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        426.800|         414.400|     427.500|      700.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.700|         414.400|     427.500|    -1200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        425.500|         414.400|     427.500|     2000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.800|         414.400|     427.500|    -1300.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         6|        425.800|         414.400|     427.500|    10200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.700|         414.400|     427.500|    -1200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.900|         414.400|     427.500|    -1400.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        426.500|         414.400|     427.500|     1000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        425.800|         414.400|     427.500|     1700.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.800|         414.400|     427.500|    -1300.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        426.800|         414.400|     427.500|      700.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        425.700|         414.400|     427.500|     1800.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         3|        428.800|         414.400|     427.500|    -3900.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         3|        428.700|         414.400|     427.500|    -3600.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|        10|        428.800|         414.400|     427.500|   -13000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        425.600|         414.400|     427.500|     1900.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        426.800|         414.400|     427.500|      700.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.800|         414.400|     427.500|    -1300.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.800|         414.400|     427.500|    -1300.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        427.700|         414.400|     427.500|     -200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         3|        427.700|         414.400|     427.500|     -600.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.700|         414.400|     427.500|    -1200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        427.700|         414.400|     427.500|     -200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|        10|        428.800|         414.400|     427.500|   -13000.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.700|         414.400|     427.500|    -1200.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        427.900|         414.400|     427.500|     -400.00|                 0.000|  普通成交  |
|20210825  |能源中心|原油              |sc2109          |20210805 |   卖|         1|        428.900|         414.400|     427.500|    -1400.00|                 0.000|  普通成交  |
